# Accelerometer Data File
# Started @Tue May 03 09:22:12 MESZ 2016
#
#
# sensor Vendor: MTK
# sensor Name: ACCELEROMETER
# sensor Resolution: 0.019140625m/sec^2; Max Range: 39.24; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: MEDIUM
-0.766 -9.826 0.306 0
-0.766 -9.826 0.306 10
-0.747 -9.883 0.268 10
-0.708 -9.864 0.306 10
-0.612 -9.845 0.344 10
-0.536 -9.883 0.383 0
-0.536 -9.883 0.383 10
-0.498 -9.864 0.421 0
-0.498 -9.864 0.421 10
-0.536 -9.845 0.383 0
-0.536 -9.845 0.383 10
-0.612 -9.883 0.306 10
-0.632 -9.883 0.229 9
-0.632 -9.883 0.21 1
-0.632 -9.883 0.21 10
-0.651 -9.864 0.229 0
-0.651 -9.864 0.229 10
-0.555 -9.883 0.287 0
-0.555 -9.883 0.287 10
-0.517 -9.845 0.287 9
-0.555 -9.864 0.268 1
-0.555 -9.864 0.268 10
-0.555 -9.864 0.21 0
-0.555 -9.864 0.21 10
-0.517 -9.883 0.287 0
-0.517 -9.883 0.287 10
-0.517 -9.864 0.249 10
-0.517 -9.864 0.287 10
-0.536 -9.826 0.287 9
-0.555 -9.864 0.268 1
-0.555 -9.864 0.268 10
-0.517 -9.864 0.229 0
-0.517 -9.864 0.229 10
-0.517 -9.845 0.249 10
-0.536 -9.845 0.229 9
-0.555 -9.826 0.21 0
-0.555 -9.826 0.21 10
-0.555 -9.883 0.268 1
-0.555 -9.883 0.268 10
-0.574 -9.902 0.191 10
-0.555 -9.864 0.249 10
-0.536 -9.845 0.229 0
-0.536 -9.845 0.229 10
-0.555 -9.845 0.229 0
-0.555 -9.845 0.229 10
-0.517 -9.826 0.268 0
-0.517 -9.826 0.268 10
-0.478 -9.826 0.306 9
-0.459 -9.807 0.306 1
-0.459 -9.807 0.306 10
-0.459 -9.845 0.268 0
-0.459 -9.845 0.268 10
-0.459 -9.921 0.268 0
-0.459 -9.921 0.268 10
-0.517 -9.902 0.287 0
-0.517 -9.902 0.287 10
-0.555 -9.921 0.21 10
-0.574 -9.902 0.21 10
-0.574 -9.883 0.21 9
-0.536 -9.845 0.21 1
-0.536 -9.845 0.21 10
-0.517 -9.845 0.172 0
-0.517 -9.845 0.172 10
-0.574 -9.883 0.268 10
-0.574 -9.902 0.21 0
-0.574 -9.902 0.21 10
-0.574 -9.921 0.191 0
-0.574 -9.921 0.191 10
-0.555 -9.902 0.229 0
-0.555 -9.902 0.229 10
-0.536 -9.845 0.229 0
-0.536 -9.845 0.229 10
-0.536 -9.883 0.229 10
-0.517 -9.845 0.191 0
-0.517 -9.845 0.191 10
-0.459 -9.826 0.229 0
-0.459 -9.826 0.229 10
-0.459 -9.864 0.249 10
-0.498 -9.864 0.249 0
-0.498 -9.864 0.249 10
-0.478 -9.883 0.191 9
-0.44 -9.883 0.21 1
-0.44 -9.883 0.21 10
-0.44 -9.864 0.191 0
-0.44 -9.864 0.191 10
-0.44 -9.864 0.21 10
-0.402 -9.845 0.229 0
-0.402 -9.845 0.229 10
-0.421 -9.864 0.191 0
-0.421 -9.864 0.191 10
-0.402 -9.845 0.153 0
-0.402 -9.845 0.153 10
-0.44 -9.902 0.153 2
-0.44 -9.902 0.153 10
-0.459 -9.902 0.134 8
-0.459 -9.902 0.153 10
-0.459 -9.921 0.191 0
-0.459 -9.921 0.191 10
-0.44 -9.902 0.172 0
-0.44 -9.902 0.172 10
-0.402 -9.902 0.191 0
-0.402 -9.902 0.191 10
-0.402 -9.883 0.172 10
-0.44 -9.883 0.095 9
-0.44 -9.883 0.114 1
-0.44 -9.883 0.114 10
-0.459 -9.883 0.153 0
-0.459 -9.883 0.153 10
-0.421 -9.864 0.21 10
-0.402 -9.864 0.21 9
-0.344 -9.864 0.134 1
-0.344 -9.864 0.134 10
-0.344 -9.864 0.134 0
-0.344 -9.864 0.134 10
-0.344 -9.883 0.114 0
-0.344 -9.883 0.114 10
-0.44 -9.864 0.153 0
-0.44 -9.864 0.153 10
-0.402 -9.883 0.134 9
-0.421 -9.902 0.134 1
-0.421 -9.902 0.134 10
-0.363 -9.883 0.095 0
-0.363 -9.883 0.095 10
-0.344 -9.864 0.153 10
-0.363 -9.902 0.21 10
-0.344 -9.864 0.172 9
-0.344 -9.845 0.21 1
-0.344 -9.845 0.21 10
-0.402 -9.883 0.229 0
-0.402 -9.883 0.229 10
-0.421 -9.864 0.134 10
-0.402 -9.902 0.153 9
-0.421 -9.864 0.134 1
-0.421 -9.864 0.134 10
-0.421 -9.883 0.153 0
-0.421 -9.883 0.153 10
-0.459 -9.883 0.191 0
-0.459 -9.883 0.191 10
-0.498 -9.883 0.21 10
-0.459 -9.864 0.172 10
-0.459 -9.864 0.172 10
-0.478 -9.864 0.153 0
-0.478 -9.864 0.153 10
-0.44 -9.864 0.172 10
-0.402 -9.883 0.191 10
-0.402 -9.902 0.172 0
-0.402 -9.902 0.172 10
-0.44 -9.921 0.191 10
-0.459 -9.96 0.172 0
-0.459 -9.96 0.172 10
-0.44 -9.921 0.153 10
-0.44 -9.902 0.153 0
-0.44 -9.902 0.153 10
-0.421 -9.883 0.153 10
-0.421 -9.902 0.153 0
-0.421 -9.902 0.153 10
-0.421 -9.902 0.153 0
-0.421 -9.902 0.153 10
-0.383 -9.845 0.191 10
-0.402 -9.883 0.153 10
-0.402 -9.902 0.134 0
-0.402 -9.902 0.134 10
-0.363 -9.883 0.191 0
-0.363 -9.883 0.191 10
-0.383 -9.845 0.172 0
-0.383 -9.845 0.172 10
-0.421 -9.845 0.21 10
-0.593 -9.96 0.076 0
-0.593 -9.96 0.076 10
-0.498 -9.826 0.268 10
-0.402 -9.864 0.191 0
-0.402 -9.864 0.191 10
-0.421 -9.921 0.21 10
-0.459 -9.941 0.134 9
-0.44 -9.921 0.076 1
-0.44 -9.921 0.076 10
-0.478 -9.883 0.095 0
-0.478 -9.883 0.095 10
-0.44 -9.902 0.095 10
-0.44 -9.883 0.114 0
-0.44 -9.883 0.114 10
-0.44 -9.864 0.134 9
-0.402 -9.864 0.076 1
-0.402 -9.864 0.076 10
-0.363 -9.883 0.134 0
-0.363 -9.883 0.134 10
-0.325 -9.883 0.191 10
-0.344 -9.845 0.172 10
-0.383 -9.864 0.134 9
-0.421 -9.902 0.134 1
-0.421 -9.902 0.134 10
-0.478 -9.921 0.134 0
-0.478 -9.921 0.134 10
-0.478 -9.902 0.095 10
-0.498 -9.921 0.038 10
-0.44 -9.902 0.076 0
-0.44 -9.902 0.076 10
-0.363 -9.883 0.172 0
-0.363 -9.883 0.172 10
-0.363 -9.883 0.191 1
-0.363 -9.883 0.191 10
-0.421 -9.883 0.172 9
-0.44 -9.864 0.191 10
-0.498 -9.845 0.172 0
-0.498 -9.845 0.172 10
-0.44 -9.826 0.172 0
-0.44 -9.826 0.172 10
-0.402 -9.864 0.191 0
-0.402 -9.864 0.191 10
-0.459 -9.845 0.172 9
-0.478 -9.883 0.153 1
-0.478 -9.883 0.153 10
-0.478 -9.864 0.153 0
-0.478 -9.864 0.153 10
-0.44 -9.902 0.153 1
-0.44 -9.902 0.153 10
-0.478 -9.883 0.191 9
-0.459 -9.883 0.172 10
-0.478 -9.883 0.172 0
-0.478 -9.883 0.172 10
-0.44 -9.883 0.172 0
-0.44 -9.883 0.172 10
-0.44 -9.864 0.134 10
-0.402 -9.864 0.191 10
-0.402 -9.864 0.21 9
-0.44 -9.864 0.229 1
-0.44 -9.864 0.229 10
-0.383 -9.845 0.21 10
-0.44 -9.845 0.153 10
-0.478 -9.902 0.076 0
-0.478 -9.902 0.076 10
-0.478 -9.864 0.057 10
-0.44 -9.826 0.153 0
-0.44 -9.826 0.153 10
-0.44 -9.826 0.191 0
-0.44 -9.826 0.191 10
-0.478 -9.845 0.076 10
-0.478 -9.864 0.019 10
-0.498 -9.864 0.076 0
-0.498 -9.864 0.076 10
-0.555 -9.864 0.057 0
-0.555 -9.864 0.057 10
-0.612 -9.883 -0.019 10
-0.574 -9.883 -0.038 0
-0.574 -9.883 -0.038 10
-0.536 -9.864 -0.057 10
-0.478 -9.826 -0.076 0
-0.478 -9.826 -0.076 10
-0.459 -9.787 -0.076 10
-0.498 -9.807 -0.076 10
-0.44 -9.864 -0.134 0
-0.44 -9.864 -0.134 10
-0.421 -9.864 -0.095 0
-0.421 -9.864 -0.095 10
-0.306 -9.864 -0.019 0
-0.306 -9.864 -0.019 10
-0.344 -9.883 -0.057 10
-0.344 -9.902 -0.134 10
-0.421 -9.902 -0.191 10
-0.498 -9.864 -0.191 0
-0.498 -9.864 -0.191 10
-0.517 -9.845 -0.249 10
-0.517 -9.826 -0.229 0
-0.517 -9.826 -0.229 10
-0.459 -9.826 -0.229 9
-0.421 -9.787 -0.134 1
-0.421 -9.787 -0.134 10
-0.402 -9.826 -0.095 10
-0.402 -9.749 -0.114 10
-0.421 -9.768 -0.134 0
-0.421 -9.768 -0.134 10
-0.478 -9.845 -0.134 10
-0.421 -9.807 -0.153 0
-0.421 -9.807 -0.153 10
-0.402 -9.749 -0.114 0
-0.402 -9.749 -0.114 10
-0.478 -9.749 -0.153 10
-0.478 -9.711 -0.172 9
-0.517 -9.787 -0.114 1
-0.517 -9.787 -0.114 10
-0.478 -9.768 -0.134 10
-0.383 -9.672 -0.019 0
-0.383 -9.672 -0.019 10
-0.344 -9.672 0.019 10
-0.325 -9.73 0.038 0
-0.325 -9.73 0.038 10
-0.287 -9.73 0.0 0
-0.287 -9.73 0.0 10
-0.344 -9.749 0.038 10
-0.363 -9.73 -0.038 0
-0.363 -9.73 -0.038 10
-0.383 -9.73 -0.057 0
-0.383 -9.73 -0.057 10
-0.498 -9.768 -0.076 0
-0.498 -9.768 -0.076 10
-0.498 -9.768 0.0 10
-0.498 -9.749 0.057 10
-0.459 -9.672 0.057 0
-0.459 -9.672 0.057 10
-0.383 -9.596 0.038 0
-0.383 -9.596 0.038 10
-0.325 -9.5 0.21 10
-0.21 -9.443 0.344 10
-0.172 -9.538 0.574 0
-0.172 -9.538 0.574 10
0.057 -9.423 0.555 10
-0.134 -9.787 0.478 9
-0.134 -9.787 0.363 1
-0.134 -9.787 0.363 10
-0.229 -9.845 0.287 10
-0.287 -9.787 0.268 10
-0.363 -9.768 0.229 0
-0.363 -9.768 0.229 10
-0.498 -9.845 0.249 9
-0.478 -9.787 0.363 1
-0.478 -9.787 0.363 10
-0.593 -9.787 0.478 0
-0.593 -9.787 0.478 10
-0.536 -9.826 0.44 10
-0.459 -9.768 0.536 10
-0.306 -9.807 0.881 0
-0.306 -9.807 0.881 10
-0.076 -9.845 0.938 0
-0.076 -9.845 0.938 10
0.383 -9.787 1.398 10
0.306 -9.941 1.417 10
0.612 -10.056 1.053 0
0.612 -10.056 1.053 10
0.708 -9.96 0.708 0
0.708 -9.96 0.708 10
0.708 -9.96 0.708 10
0.478 -9.921 0.612 9
0.249 -9.941 0.402 1
0.249 -9.941 0.402 10
-0.134 -10.056 0.268 0
-0.134 -10.056 0.268 10
-0.268 -10.056 0.421 10
-0.153 -9.902 0.766 10
0.095 -9.864 1.034 10
0.325 -9.807 1.13 0
0.325 -9.807 1.13 10
0.957 -9.519 0.957 9
0.957 -9.519 0.957 10
1.206 -9.596 0.555 1
1.206 -9.596 0.555 10
1.245 -9.692 0.44 0
1.245 -9.692 0.44 10
1.264 -9.749 0.555 0
1.264 -9.749 0.555 10
1.168 -9.711 0.689 0
1.168 -9.711 0.689 10
0.957 -9.653 0.689 9
0.842 -9.634 0.612 1
0.842 -9.634 0.612 10
0.785 -9.634 0.459 0
0.785 -9.634 0.459 10
0.747 -9.577 0.574 0
0.747 -9.577 0.574 10
0.574 -9.5 0.651 10
0.383 -9.615 0.229 0
0.383 -9.615 0.229 10
-0.134 -9.787 -0.249 0
-0.134 -9.787 -0.249 10
-0.134 -9.998 -0.593 0
-0.134 -9.998 -0.593 10
-0.21 -9.979 -0.651 10
-0.095 -9.941 -0.574 0
-0.095 -9.941 -0.574 10
-0.095 -9.596 -0.095 10
0.268 -9.787 0.0 0
0.268 -9.787 0.0 10
0.402 -9.73 0.555 10
0.555 -9.289 0.919 0
0.555 -9.289 0.919 10
0.747 -9.194 0.9 0
0.747 -9.194 0.9 10
1.053 -9.251 0.996 10
1.245 -9.462 1.149 0
1.245 -9.462 1.149 10
0.938 -9.73 1.206 4
0.938 -9.73 1.206 10
0.306 -9.998 0.612 6
-0.593 -10.209 -0.383 10
-1.283 -9.73 -0.153 10
-0.785 -10.228 -0.919 10
0.383 -10.668 -0.191 0
0.383 -10.668 -0.191 10
1.225 -10.917 0.689 10
2.394 -12.009 1.206 0
2.394 -12.009 1.206 10
2.834 -12.526 1.321 10
2.911 -11.952 0.881 0
2.911 -11.952 0.881 10
2.834 -11.186 0.823 0
2.834 -11.186 0.823 10
2.643 -11.224 0.804 10
2.873 -11.933 0.134 0
2.873 -11.933 0.134 10
2.202 -12.316 0.421 10
2.164 -12.354 -0.287 0
2.164 -12.354 -0.287 10
2.317 -12.258 -0.727 10
2.26 -12.373 -1.379 0
2.26 -12.373 -1.379 10
2.681 -12.68 -1.532 10
2.758 -13.044 -1.455 10
2.968 -13.676 -1.206 0
2.968 -13.676 -1.206 10
3.007 -13.886 -1.264 10
2.834 -13.58 -1.589 0
2.834 -13.58 -1.589 10
2.585 -13.733 -2.509 0
2.585 -13.733 -2.509 10
2.585 -13.944 -3.026 10
2.7 -13.733 -2.662 0
2.7 -13.733 -2.662 10
2.528 -13.101 -2.106 0
2.528 -13.101 -2.106 10
1.781 -11.492 -1.608 10
0.9 -10.573 -1.57 0
0.9 -10.573 -1.57 10
-1.11 -9.749 -2.068 10
-1.762 -9.692 -1.972 10
-1.781 -10.017 -0.919 0
-1.781 -10.017 -0.919 10
-1.838 -10.898 -0.268 10
-1.857 -11.358 0.172 0
-1.857 -11.358 0.172 10
-1.838 -11.913 0.632 10
-1.685 -12.182 0.67 0
-1.685 -12.182 0.67 10
-1.398 -12.392 0.517 10
-0.766 -12.431 0.134 0
-0.766 -12.431 0.134 10
-0.478 -12.22 -0.134 0
-0.478 -12.22 -0.134 10
-1.015 -12.354 -0.191 10
-1.015 -12.469 0.057 0
-1.015 -12.469 0.057 10
1.187 -11.856 2.068 10
3.007 -11.205 1.015 0
3.007 -11.205 1.015 10
2.47 -10.86 0.172 0
2.47 -10.86 0.172 10
2.202 -10.86 0.249 10
1.245 -11.109 0.804 10
0.249 -10.745 0.363 10
0.076 -10.343 -0.363 0
0.076 -10.343 -0.363 10
-0.651 -9.711 -0.191 0
-0.651 -9.711 -0.191 10
-0.957 -8.906 -0.153 10
-1.781 -8.159 -0.325 0
-1.781 -8.159 -0.325 10
-2.355 -7.47 -0.957 0
-2.355 -7.47 -0.957 10
-1.685 -7.508 -0.976 10
-2.221 -7.259 -0.421 0
-2.221 -7.259 -0.421 10
-2.03 -6.646 -0.325 10
-2.049 -5.784 0.191 0
-2.049 -5.784 0.191 10
-1.608 -5.612 0.172 10
-1.187 -5.305 0.229 0
-1.187 -5.305 0.229 10
-1.13 -4.846 0.478 0
-1.13 -4.846 0.478 10
-1.072 -4.539 0.498 0
-1.072 -4.539 0.498 10
-0.574 -4.156 0.402 0
-0.574 -4.156 0.402 10
-0.747 -4.021 0.134 10
-0.67 -3.735 -0.325 10
-0.574 -3.735 -0.459 10
-0.325 -3.601 -0.708 0
-0.325 -3.601 -0.708 10
-0.555 -3.754 -1.379 0
-0.555 -3.754 -1.379 10
-0.766 -4.099 -1.647 10
-0.363 -4.884 -2.413 0
-0.363 -4.884 -2.413 10
0.172 -5.478 -3.141 0
0.172 -5.478 -3.141 10
0.976 -7.029 -5.075 10
1.283 -8.37 -6.531 10
2.26 -10.783 -8.715 0
2.26 -10.783 -8.715 10
3.735 -13.331 -9.845 10
4.271 -15.534 -9.921 0
4.271 -15.534 -9.921 10
4.788 -19.001 -9.596 0
4.788 -19.001 -9.596 10
5.363 -20.303 -8.791 0
5.363 -20.303 -8.791 10
1.723 -20.495 -9.672 10
2.26 -18.081 -10.075 10
-0.363 -13.676 -10.362 0
-0.363 -13.676 -10.362 10
-0.21 -8.236 -8.217 10
-0.727 -5.401 -6.608 0
-0.727 -5.401 -6.608 10
-0.44 -3.505 -1.34 10
0.153 -4.807 0.651 10
0.057 -8.734 2.739 0
0.057 -8.734 2.739 10
-1.245 -11.435 4.348 10
-1.857 -16.357 -0.766 10
-2.566 -22.104 -5.765 0
-2.566 -22.104 -5.765 10
-2.202 -23.425 -6.627 0
-2.202 -23.425 -6.627 10
0.172 -15.055 -1.34 0
0.172 -15.055 -1.34 10
-1.494 -6.953 5.478 10
-3.275 0.766 5.631 0
-3.275 0.766 5.631 10
-6.589 1.321 2.355 10
-9.174 -0.038 -0.21 0
-9.174 -0.038 -0.21 10
-5.65 -1.455 2.719 10
-3.122 -3.639 5.688 0
-3.122 -3.639 5.688 10
-0.076 -7.489 6.589 0
-0.076 -7.489 6.589 10
0.517 -11.301 5.209 10
1.34 -14.94 3.198 10
2.03 -16.089 2.126 0
2.03 -16.089 2.126 10
2.49 -15.84 1.57 10
2.394 -15.438 0.996 0
2.394 -15.438 0.996 10
2.949 -14.499 0.459 10
1.819 -12.871 -0.842 0
1.819 -12.871 -0.842 10
0.574 -11.76 -1.264 10
-0.747 -10.4 0.095 10
-1.225 -8.906 1.494 0
-1.225 -8.906 1.494 10
-1.762 -8.121 2.126 10
-2.01 -7.604 1.647 0
-2.01 -7.604 1.647 10
-1.896 -7.47 1.13 0
-1.896 -7.47 1.13 10
-1.225 -7.738 1.015 10
-0.919 -8.255 1.474 0
-0.919 -8.255 1.474 10
-0.363 -9.174 0.881 10
-0.268 -9.634 0.21 10
0.421 -9.749 -0.172 2
0.421 -9.749 -0.172 10
-0.172 -9.577 0.057 8
-0.268 -9.251 -0.057 10
-0.191 -8.638 -0.172 0
-0.191 -8.638 -0.172 10
-0.363 -8.581 0.0 0
-0.363 -8.581 0.0 10
-0.229 -8.504 0.038 10
-0.383 -8.696 0.229 5
-0.383 -8.696 0.229 10
-0.153 -8.83 0.172 5
-0.191 -8.925 0.287 10
-0.172 -9.04 0.268 0
-0.172 -9.04 0.268 10
-0.268 -9.251 -0.076 10
-0.287 -9.423 -0.229 0
-0.287 -9.423 -0.229 10
-0.344 -9.845 -0.268 0
-0.344 -9.845 -0.268 10
-0.325 -10.19 -0.249 10
-0.574 -10.534 -0.287 8
-0.574 -10.534 -0.287 10
-0.881 -10.075 -0.823 2
-0.536 -10.439 -1.704 1
-0.536 -10.439 -1.704 10
0.21 -10.649 -1.608 10
0.823 -10.745 -1.015 9
1.934 -11.339 -1.13 0
1.934 -11.339 -1.13 10
2.183 -11.99 -1.685 0
2.183 -11.99 -1.685 10
2.126 -12.297 -1.187 10
2.873 -12.009 -0.593 0
2.873 -12.009 -0.593 10
3.256 -11.703 -1.13 10
3.007 -11.703 -3.064 0
3.007 -11.703 -3.064 10
2.298 -12.105 -4.099 9
2.298 -12.105 -4.099 10
2.049 -13.886 -4.673 3
2.049 -13.886 -4.673 10
3.275 -15.361 -4.424 9
3.773 -15.993 -5.439 9
2.815 -15.687 -5.344 10
0.9 -14.672 -4.692 10
1.359 -13.829 -3.83 0
1.359 -13.829 -3.83 10
0.861 -12.469 -0.747 10
0.114 -11.894 0.785 0
0.114 -11.894 0.785 10
-1.608 -11.799 2.279 3
-1.608 -11.799 2.279 10
-2.662 -12.373 2.451 7
-3.102 -13.159 2.049 10
-2.834 -14.078 1.072 10
-2.087 -14.155 0.287 0
-2.087 -14.155 0.287 10
-1.091 -14.404 -0.172 10
-0.574 -13.733 -0.057 0
-0.574 -13.733 -0.057 10
0.708 -11.435 0.823 3
0.708 -11.435 0.823 10
-1.647 -11.052 2.087 7
-2.509 -12.335 3.907 10
-2.087 -13.886 -1.187 0
-2.087 -13.886 -1.187 10
-2.873 -14.116 -2.988 10
-2.355 -13.254 -3.313 0
-2.355 -13.254 -3.313 10
-0.861 -11.952 -2.241 10
-3.045 -14.001 -1.206 0
-3.045 -14.001 -1.206 10
0.881 -10.381 -2.796 10
0.344 -7.757 -0.842 10
-2.643 -6.416 1.743 0
-2.643 -6.416 1.743 10
-4.597 -5.842 0.459 0
-4.597 -5.842 0.459 10
-2.7 -4.577 0.268 0
-2.7 -4.577 0.268 10
-2.049 -4.731 0.402 1
-2.049 -4.731 0.402 10
-1.877 -4.769 0.555 9
-1.8 -4.597 0.823 0
-1.8 -4.597 0.823 10
-1.972 -4.52 1.072 0
-1.972 -4.52 1.072 10
-1.877 -4.501 1.264 10
-1.857 -4.635 1.302 10
-1.532 -4.654 1.302 0
-1.532 -4.654 1.302 10
-1.436 -4.577 1.283 0
-1.436 -4.577 1.283 10
-1.723 -4.443 1.053 0
-1.723 -4.443 1.053 10
-1.608 -4.194 0.593 10
-1.628 -4.079 0.325 0
-1.628 -4.079 0.325 10
-1.417 -3.964 -0.114 10
-1.321 -3.945 -0.478 1
-1.321 -3.945 -0.478 10
-1.321 -4.252 -0.708 9
-1.149 -4.865 -1.245 0
-1.149 -4.865 -1.245 10
-0.919 -5.344 -1.474 10
0.038 -6.454 -2.681 0
0.038 -6.454 -2.681 10
0.421 -7.661 -3.907 10
1.168 -10.266 -6.378 0
1.168 -10.266 -6.378 10
1.762 -12.565 -8.236 10
2.949 -16.76 -10.477 0
2.949 -16.76 -10.477 10
5.439 -20.59 -10.209 10
2.815 -22.333 -11.339 10
1.283 -22.372 -12.22 10
-0.383 -20.437 -13.024 0
-0.383 -20.437 -13.024 10
-0.268 -14.806 -10.688 3
-0.268 -14.806 -10.688 10
-1.015 -10.783 -8.37 7
-2.911 -6.091 -5.688 1
-2.911 -6.091 -5.688 10
-3.313 -2.892 -2.47 9
-2.585 -2.126 -0.727 0
-2.585 -2.126 -0.727 10
-3.62 -4.309 -1.11 10
-1.264 -6.531 0.842 0
-1.264 -6.531 0.842 10
1.13 -9.921 3.926 10
1.187 -12.124 4.577 10
-0.134 -16.127 -0.766 0
-0.134 -16.127 -0.766 10
-3.543 -21.184 -7.355 0
-3.543 -21.184 -7.355 10
-4.405 -22.333 -8.274 0
-4.405 -22.333 -8.274 10
-0.996 -11.799 2.892 9
-0.996 -11.799 2.892 10
-0.708 -7.604 6.091 1
-3.581 -0.632 4.328 2
-3.581 -0.632 4.328 10
-7.565 0.383 2.681 9
-8.485 0.191 2.739 9
-7.316 -1.436 2.413 10
-3.313 -8.332 4.922 0
-3.313 -8.332 4.922 10
-3.313 -8.332 4.922 10
-3.313 -8.332 4.922 0
-1.302 -11.166 3.984 2
-1.302 -11.166 3.984 10
0.727 -14.116 1.877 8
0.957 -15.668 1.666 10
2.298 -15.821 1.704 10
3.926 -15.093 1.417 10
4.367 -14.231 0.785 0
4.367 -14.231 0.785 10
2.375 -11.913 -0.019 8
2.375 -11.913 -0.019 10
0.44 -10.994 0.249 2
-1.283 -9.653 0.344 0
-1.283 -9.653 0.344 10
-2.624 -8.964 0.747 10
-3.237 -7.757 0.823 1
-3.237 -7.757 0.823 10
-3.677 -7.814 0.038 9
-3.754 -8.043 0.249 0
-3.754 -8.043 0.249 10
-2.988 -8.274 0.306 10
-2.47 -8.466 0.459 0
-2.47 -8.466 0.459 10
-1.513 -8.332 0.766 10
-1.206 -8.523 0.9 10
-0.517 -8.81 0.9 6
-0.517 -8.81 0.9 10
0.287 -9.04 0.363 4
0.536 -9.194 -0.172 10
0.268 -8.81 -0.191 0
0.268 -8.81 -0.191 10
-0.21 -8.504 0.229 0
-0.21 -8.504 0.229 10
-1.206 -8.447 -0.114 0
-1.206 -8.447 -0.114 10
-1.666 -8.274 -0.363 10
-2.087 -8.619 -0.306 0
-2.087 -8.619 -0.306 10
-1.647 -9.232 -0.172 10
-0.9 -9.615 -0.019 10
-0.057 -10.266 -0.076 0
-0.057 -10.266 -0.076 10
0.153 -10.611 -0.268 10
-0.574 -10.668 -0.306 0
-0.574 -10.668 -0.306 10
-1.034 -10.534 -0.651 10
-1.494 -10.209 -1.321 9
-1.494 -10.209 -1.321 10
-1.455 -10.573 -1.589 1
-1.015 -10.917 -1.762 0
-1.015 -10.917 -1.762 10
1.225 -12.028 -1.11 1
1.225 -12.028 -1.11 10
1.225 -12.028 -1.11 10
1.225 -12.028 -1.11 0
3.083 -12.699 -0.268 9
4.271 -12.909 0.459 10
4.98 -12.66 0.689 10
3.945 -12.641 -0.612 0
3.945 -12.641 -0.612 10
2.355 -13.273 -1.934 0
2.355 -13.273 -1.934 10
-0.363 -14.02 -4.539 0
-0.363 -14.02 -4.539 10
-1.896 -14.384 -5.018 10
-1.34 -14.404 -4.309 0
-1.34 -14.404 -4.309 10
-0.249 -14.672 -3.677 10
0.996 -14.48 -3.543 10
0.708 -13.676 -3.869 0
0.708 -13.676 -3.869 10
0.785 -12.986 -3.926 10
0.229 -12.316 -3.543 10
-0.038 -11.722 -2.624 0
-0.038 -11.722 -2.624 10
-0.249 -11.53 -0.478 0
-0.249 -11.53 -0.478 10
-0.842 -12.603 1.015 0
-0.842 -12.603 1.015 10
-2.145 -13.695 1.589 10
-4.577 -14.997 2.528 0
-4.577 -14.997 2.528 10
-5.861 -15.361 2.892 10
-6.723 -15.898 1.934 0
-6.723 -15.898 1.934 10
-6.397 -15.38 0.574 10
-4.462 -13.925 -1.13 0
-4.462 -13.925 -1.13 10
-3.85 -13.12 -0.153 10
-2.298 -11.856 2.087 0
-2.298 -11.856 2.087 10
-0.996 -11.779 1.398 0
-0.996 -11.779 1.398 10
-2.815 -12.124 -0.823 10
-3.754 -12.009 -2.873 0
-3.754 -12.009 -2.873 10
-3.466 -12.048 -2.202 10
-3.102 -10.458 -1.034 0
-3.102 -10.458 -1.034 10
-2.796 -9.538 -0.114 10
-2.758 -8.024 1.34 10
-3.122 -7.202 0.785 0
-3.122 -7.202 0.785 10
-2.087 -6.033 0.0 10
-1.398 -5.478 -0.057 0
-1.398 -5.478 -0.057 10
-1.704 -5.554 -0.344 10
-1.647 -5.209 -0.095 10
-2.241 -5.267 0.153 0
-2.241 -5.267 0.153 10
-2.355 -4.903 0.268 0
-2.355 -4.903 0.268 10
-2.834 -4.462 0.823 0
-2.834 -4.462 0.823 10
-3.275 -4.175 1.034 5
-3.275 -4.175 1.034 10
-3.696 -3.869 1.015 5
-3.639 -3.658 1.168 0
-3.639 -3.658 1.168 10
-3.332 -3.275 1.513 0
-3.332 -3.275 1.513 10
-3.122 -3.141 1.398 10
-2.604 -3.198 0.842 0
-2.604 -3.198 0.842 10
-1.762 -3.237 0.44 0
-1.762 -3.237 0.44 10
-1.359 -3.371 0.249 0
-1.359 -3.371 0.249 10
-1.053 -3.773 0.153 10
-0.996 -4.06 -0.095 10
-1.283 -4.616 -0.555 0
-1.283 -4.616 -0.555 10
-1.225 -5.439 -1.455 10
-1.436 -6.397 -2.777 0
-1.436 -6.397 -2.777 10
-0.976 -8.83 -6.301 10
-2.164 -11.396 -9.749 0
-2.164 -11.396 -9.749 10
-1.187 -17.181 -14.404 2
-1.187 -17.181 -14.404 10
-0.708 -22.774 -15.649 8
2.413 -28.578 -15.093 10
2.145 -28.367 -14.135 0
2.145 -28.367 -14.135 10
0.766 -21.376 -13.254 0
0.766 -21.376 -13.254 10
-0.708 -14.212 -9.328 0
-0.708 -14.212 -9.328 10
